6.706554043350392, 1.1766778733127405
6.781831641285956, 1.1582819965510753
6.860112508523374, 1.139177784909012
6.927333510114403, 1.1191848026917166
6.991372452458521, 1.1013818386914833
7.047555686036821, 1.0758486776422838
7.112499052958558, 1.0584461654335187
7.167900977346768, 1.0329873700749332
7.235286132787838, 1.0127695012241948
7.303464698504097, 0.9982051710091557
7.3826813670457145, 0.987492419380219
7.45554329184718, 0.979309770203346
7.5323225244336705, 0.9760089795924245
7.6098852185771655, 0.9656644131246404
7.687447912720662, 0.9513815955812279
7.754042145066087, 0.93582508084521
7.831369800742483, 0.926453677771943
7.911517918024094, 0.9209823239035364
7.989080612167589, 0.9209208710334305
8.066643306311086, 0.9227849414266358
8.14420600045458, 0.9279645404783974
8.221768694598078, 0.9282571731931863
8.299331388741573, 0.9320028719424833
8.37689408288507, 0.9349145674546318
8.454456777028565, 0.9414841719016405
8.529434048033943, 0.9463707285528131
8.60409793441652, 0.9523469643043421
8.687144859459051, 0.9629470257351109
8.761260322751726, 0.9673417838458096
8.842270247746043, 0.9785900001368617
8.924533711231568, 0.9849353415124462
8.997395636033035, 0.9952666064931943
9.07495833017653, 1.0097729422247579
9.148603716535, 1.0155843619107228
9.230083718463522, 1.0284575410640233
9.307646412607017, 1.0336921550661655
9.379724875851478, 1.0351215860689864
9.463633608606713, 1.0396730410175619
9.540334495037504, 1.0463695895362464
9.617897189181, 1.0471889611376548
9.695459883324496, 1.0465896493377673
9.773022577467993, 1.0467207487939927
9.850585271611488, 1.0411273670835195
9.928147965754983, 1.036806352416948
9.975547389953787, 1.0320042495672634
